# Bvalcalc v1.4.4
# /work/users/a/d/adaigle/.conda/envs/bval2/bin/Bvalcalc --genome --params /users/a/d/adaigle/Bvalcalc/bvalcalc_revision_work/params/arabidopsis_gossmann_fourbin/AraTha_Cds_Gossmann_4bin_Params.py --bedgff /nas/longleaf/home/adaigle/johri/projects/Bmaps/bedgffs/AraTha_cds.gff3 --rec_map /nas/longleaf/home/adaigle/johri/projects/Bmaps/recmaps/AraTha_recmap.csv --pop_change --out /users/a/d/adaigle/Bvalcalc/bvalcalc_revision_work/results/arabidopsis_gossmann_fourbin/run_66645966/aratha_cds_gossmann_fourbin_bmap.csv --out_binsize 1000 --verbose
# Format: Chromosome,Start,B
3,9441001,0.651675
3,9442001,0.651997
3,9443001,0.652322
3,9444001,0.652546
3,9445001,0.652694
3,9446001,0.652769
3,9447001,0.652729
3,9448001,0.652759
3,9449001,0.653061
3,9450001,0.656836
3,9451001,0.657827
3,9452001,0.658165
3,9453001,0.658022
3,9454001,0.658023
3,9455001,0.658104
3,9456001,0.658332
3,9457001,0.659046
3,9458001,0.659560
3,9459001,0.660378
3,9460001,0.662144
3,9461001,0.662730
3,9462001,0.663937
3,9463001,0.664988
3,9464001,0.666098
3,9465001,0.667204
3,9466001,0.668004
3,9467001,0.668573
3,9468001,0.668931
3,9469001,0.669065
3,9470001,0.667291
3,9471001,0.667586
3,9472001,0.667765
3,9473001,0.667738
3,9474001,0.667513
3,9475001,0.667048
3,9476001,0.666424
3,9477001,0.666687
3,9478001,0.666869
3,9479001,0.666770
3,9480001,0.661272
3,9481001,0.660561
3,9482001,0.660187
3,9483001,0.660168
3,9484001,0.659867
3,9485001,0.659304
3,9486001,0.658490
3,9487001,0.657738
3,9488001,0.656679
3,9489001,0.655201
3,9490001,0.643899
3,9491001,0.642699
3,9492001,0.641608
3,9493001,0.640491
3,9494001,0.639241
3,9495001,0.637472
3,9496001,0.635329
3,9497001,0.633256
3,9498001,0.630427
3,9499001,0.627239
3,9500001,0.615172
3,9501001,0.614508
3,9502001,0.614185
3,9503001,0.613781
3,9504001,0.613330
3,9505001,0.612907
3,9506001,0.612509
3,9507001,0.612173
3,9508001,0.612047
3,9509001,0.612045
3,9510001,0.607792
3,9511001,0.607343
3,9512001,0.606787
3,9513001,0.606599
3,9514001,0.606203
3,9515001,0.605953
3,9516001,0.605909
3,9517001,0.605742
3,9518001,0.605499
3,9519001,0.605538
3,9520001,0.601468
3,9521001,0.601668
3,9522001,0.601695
3,9523001,0.601894
3,9524001,0.602148
3,9525001,0.602361
3,9526001,0.602596
3,9527001,0.602790
3,9528001,0.603058
3,9529001,0.603238
3,9530001,0.600292
3,9531001,0.600314
3,9532001,0.600462
3,9533001,0.600544
3,9534001,0.600602
3,9535001,0.600831
3,9536001,0.601039
3,9537001,0.601105
3,9538001,0.601028
3,9539001,0.601116
3,9540001,0.598964
3,9541001,0.598869
3,9542001,0.598751
3,9543001,0.598712
3,9544001,0.598850
3,9545001,0.598931
3,9546001,0.598805
3,9547001,0.598799
3,9548001,0.598949
3,9549001,0.599123
3,9550001,0.597694
3,9551001,0.597460
3,9552001,0.597163
3,9553001,0.597191
3,9554001,0.597332
3,9555001,0.597643
3,9556001,0.598026
3,9557001,0.598279
3,9558001,0.598504
3,9559001,0.598612
3,9560001,0.597881
3,9561001,0.597888
3,9562001,0.597814
3,9563001,0.597804
3,9564001,0.597812
3,9565001,0.597658
3,9566001,0.597543
3,9567001,0.597747
3,9568001,0.597812
3,9569001,0.597992
3,9570001,0.598657
3,9571001,0.598747
3,9572001,0.598751
3,9573001,0.598614
3,9574001,0.598511
3,9575001,0.598742
3,9576001,0.598892
3,9577001,0.598929
3,9578001,0.598812
3,9579001,0.598800
3,9580001,0.599686
3,9581001,0.599718
3,9582001,0.599655
3,9583001,0.599450
3,9584001,0.599310
3,9585001,0.599489
3,9586001,0.599576
3,9587001,0.599558
3,9588001,0.599468
3,9589001,0.599213
3,9590001,0.599937
3,9591001,0.599976
3,9592001,0.599882
3,9593001,0.599630
3,9594001,0.599471
3,9595001,0.599533
3,9596001,0.599484
3,9597001,0.599568
3,9598001,0.599816
3,9599001,0.600143
3,9600001,0.601862
3,9601001,0.602074
3,9602001,0.602168
3,9603001,0.602384
3,9604001,0.602303
3,9605001,0.602532
3,9606001,0.603040
3,9607001,0.603919
3,9608001,0.604670
3,9609001,0.605253
3,9610001,0.607504
3,9611001,0.607603
3,9612001,0.607724
3,9613001,0.608266
3,9614001,0.608756
3,9615001,0.609112
3,9616001,0.609403
3,9617001,0.609630
3,9618001,0.609795
3,9619001,0.609899
3,9620001,0.612132
3,9621001,0.611954
3,9622001,0.611712
3,9623001,0.611407
3,9624001,0.611037
3,9625001,0.610599
3,9626001,0.610092
3,9627001,0.609450
3,9628001,0.608825
3,9629001,0.608569
3,9630001,0.610838
3,9631001,0.610278
3,9632001,0.610008
3,9633001,0.609656
3,9634001,0.609590
3,9635001,0.609568
3,9636001,0.609399
3,9637001,0.609144
3,9638001,0.608795
3,9639001,0.608280
3,9640001,0.611271
3,9641001,0.610942
3,9642001,0.610817
3,9643001,0.610834
3,9644001,0.610614
3,9645001,0.610525
3,9646001,0.610675
3,9647001,0.610703
3,9648001,0.611030
3,9649001,0.611415
3,9650001,0.616132
3,9651001,0.616260
3,9652001,0.616356
3,9653001,0.616314
3,9654001,0.616261
3,9655001,0.616489
3,9656001,0.616448
3,9657001,0.616418
3,9658001,0.616385
3,9659001,0.616410
3,9660001,0.621155
3,9661001,0.621295
3,9662001,0.621517
3,9663001,0.621843
3,9664001,0.622315
3,9665001,0.622607
3,9666001,0.622619
3,9667001,0.622716
3,9668001,0.623093
3,9669001,0.623379
3,9670001,0.627924
3,9671001,0.628356
3,9672001,0.628699
3,9673001,0.629198
3,9674001,0.629540
3,9675001,0.629934
3,9676001,0.630543
3,9677001,0.630947
3,9678001,0.631386
3,9679001,0.631963
3,9680001,0.636729
3,9681001,0.637220
3,9682001,0.637682
3,9683001,0.638037
3,9684001,0.638369
3,9685001,0.638786
3,9686001,0.639017
3,9687001,0.639451
3,9688001,0.640078
3,9689001,0.640839
3,9690001,0.645946
3,9691001,0.646999
3,9692001,0.647922
3,9693001,0.648752
3,9694001,0.649500
3,9695001,0.650175
3,9696001,0.650781
3,9697001,0.651323
3,9698001,0.651806
3,9699001,0.652232
3,9700001,0.658523
3,9701001,0.658846
3,9702001,0.658958
3,9703001,0.658844
3,9704001,0.658408
3,9705001,0.658469
3,9706001,0.659216
3,9707001,0.659633
3,9708001,0.659758
3,9709001,0.660353
3,9710001,0.666840
3,9711001,0.667513
3,9712001,0.668119
3,9713001,0.668936
3,9714001,0.669588
3,9715001,0.670119
3,9716001,0.670545
3,9717001,0.670879
3,9718001,0.671128
3,9719001,0.671295
3,9720001,0.674961
3,9721001,0.674726
3,9722001,0.674358
3,9723001,0.674134
3,9724001,0.674416
3,9725001,0.674575
3,9726001,0.674644
3,9727001,0.674635
3,9728001,0.674557
3,9729001,0.674416
3,9730001,0.676026
3,9731001,0.675696
3,9732001,0.675301
3,9733001,0.674838
3,9734001,0.674301
3,9735001,0.673685
3,9736001,0.672981
3,9737001,0.672178
3,9738001,0.671261
3,9739001,0.670214
3,9740001,0.669081
3,9741001,0.667529
3,9742001,0.665749
3,9743001,0.663680
3,9744001,0.661216
3,9745001,0.658901
3,9746001,0.657224
3,9747001,0.655773
3,9748001,0.654637
3,9749001,0.653915
3,9750001,0.651797
3,9751001,0.651165
3,9752001,0.650970
3,9753001,0.651191
3,9754001,0.651773
3,9755001,0.651935
3,9756001,0.651811
3,9757001,0.651868
3,9758001,0.652254
3,9759001,0.652753
3,9760001,0.652505
3,9761001,0.652989
3,9762001,0.653288
3,9763001,0.653678
3,9764001,0.654027
3,9765001,0.654598
3,9766001,0.655095
3,9767001,0.655420
3,9768001,0.655600
3,9769001,0.655565
3,9770001,0.654653
3,9771001,0.654993
3,9772001,0.655724
3,9773001,0.656171
3,9774001,0.656474
3,9775001,0.656648
3,9776001,0.656684
3,9777001,0.656610
3,9778001,0.656705
3,9779001,0.656811
3,9780001,0.657163
3,9781001,0.657246
3,9782001,0.657170
3,9783001,0.656972
3,9784001,0.656651
3,9785001,0.656201
3,9786001,0.655616
3,9787001,0.654848
3,9788001,0.654091
3,9789001,0.653302
3,9790001,0.653648
3,9791001,0.653090
3,9792001,0.652647
3,9793001,0.652567
3,9794001,0.652772
3,9795001,0.652936
3,9796001,0.653086
3,9797001,0.653543
3,9798001,0.653987
3,9799001,0.654519
3,9800001,0.657032
3,9801001,0.657952
3,9802001,0.658966
3,9803001,0.660223
3,9804001,0.661308
3,9805001,0.662422
3,9806001,0.663444
3,9807001,0.664135
3,9808001,0.664539
3,9809001,0.664663
3,9810001,0.665043
3,9811001,0.664639
3,9812001,0.664612
3,9813001,0.664368
3,9814001,0.664204
3,9815001,0.664200
3,9816001,0.663796
3,9817001,0.663270
3,9818001,0.662984
3,9819001,0.662847
3,9820001,0.662038
3,9821001,0.661931
3,9822001,0.661894
3,9823001,0.661878
3,9824001,0.661667
3,9825001,0.661999
3,9826001,0.662714
3,9827001,0.663428
3,9828001,0.664199
3,9829001,0.664930
3,9830001,0.662886
3,9831001,0.662817
3,9832001,0.662598
3,9833001,0.662113
3,9834001,0.662154
3,9835001,0.662788
3,9836001,0.663074
3,9837001,0.663061
3,9838001,0.662765
3,9839001,0.662148
3,9840001,0.655363
3,9841001,0.654971
3,9842001,0.655066
3,9843001,0.654653
3,9844001,0.654021
3,9845001,0.653711
3,9846001,0.653223
3,9847001,0.652930
3,9848001,0.652221
3,9849001,0.651198
3,9850001,0.644051
3,9851001,0.643837
3,9852001,0.643901
3,9853001,0.644134
3,9854001,0.644215
3,9855001,0.644419
3,9856001,0.644693
3,9857001,0.644907
3,9858001,0.645087
3,9859001,0.645236
3,9860001,0.643499
3,9861001,0.643455
3,9862001,0.643329
3,9863001,0.643435
3,9864001,0.643450
3,9865001,0.643425
3,9866001,0.643367
3,9867001,0.643275
3,9868001,0.643088
3,9869001,0.642978
3,9870001,0.642030
3,9871001,0.642214
3,9872001,0.642280
3,9873001,0.642313
3,9874001,0.642311
3,9875001,0.642276
3,9876001,0.642206
3,9877001,0.642103
3,9878001,0.641965
3,9879001,0.641792
3,9880001,0.641011
3,9881001,0.640617
3,9882001,0.640273
3,9883001,0.639992
3,9884001,0.639800
3,9885001,0.639718
3,9886001,0.639597
3,9887001,0.639392
3,9888001,0.639090
3,9889001,0.639117
3,9890001,0.639346
3,9891001,0.639218
3,9892001,0.639022
3,9893001,0.638825
3,9894001,0.638745
3,9895001,0.638759
3,9896001,0.638865
3,9897001,0.639082
3,9898001,0.639385
3,9899001,0.639667
3,9900001,0.642040
3,9901001,0.642323
3,9902001,0.642627
3,9903001,0.642743
3,9904001,0.642930
3,9905001,0.642904
3,9906001,0.642665
3,9907001,0.642476
3,9908001,0.642313
3,9909001,0.642087
3,9910001,0.643680
3,9911001,0.643883
3,9912001,0.643776
3,9913001,0.643680
3,9914001,0.643581
3,9915001,0.643337
3,9916001,0.643188
3,9917001,0.643410
3,9918001,0.643673
3,9919001,0.643832
3,9920001,0.644649
3,9921001,0.644164
3,9922001,0.643943
3,9923001,0.643768
3,9924001,0.643941
3,9925001,0.643827
3,9926001,0.643624
3,9927001,0.643856
3,9928001,0.643995
3,9929001,0.644113
3,9930001,0.644635
3,9931001,0.644572
3,9932001,0.644730
3,9933001,0.644658
3,9934001,0.644931
3,9935001,0.645252
3,9936001,0.645347
3,9937001,0.645389
3,9938001,0.645633
3,9939001,0.645984
3,9940001,0.646454
3,9941001,0.646219
3,9942001,0.646188
3,9943001,0.646415
3,9944001,0.646635
3,9945001,0.646749
3,9946001,0.646918
3,9947001,0.647011
3,9948001,0.646938
3,9949001,0.647076
3,9950001,0.647200
3,9951001,0.647300
3,9952001,0.647371
3,9953001,0.647367
3,9954001,0.647417
3,9955001,0.647552
3,9956001,0.647723
3,9957001,0.647707
3,9958001,0.647683
3,9959001,0.648028
3,9960001,0.648458
3,9961001,0.648269
3,9962001,0.648182
3,9963001,0.648439
3,9964001,0.648788
3,9965001,0.649211
3,9966001,0.649488
3,9967001,0.649662
3,9968001,0.649734
3,9969001,0.649683
3,9970001,0.650120
3,9971001,0.650180
3,9972001,0.650184
3,9973001,0.650251
3,9974001,0.650211
3,9975001,0.650186
3,9976001,0.650370
3,9977001,0.650484
3,9978001,0.650459
3,9979001,0.650474
3,9980001,0.651551
3,9981001,0.651828
3,9982001,0.652015
3,9983001,0.652068
3,9984001,0.652164
3,9985001,0.652389
3,9986001,0.652686
3,9987001,0.653003
3,9988001,0.653208
3,9989001,0.653303
3,9990001,0.654816
3,9991001,0.655028
3,9992001,0.655178
3,9993001,0.655225
3,9994001,0.655165
3,9995001,0.655114
3,9996001,0.655120
3,9997001,0.655024
3,9998001,0.654852
3,9999001,0.654844
3,10000001,0.656599
3,10001001,0.656700
3,10002001,0.656880
3,10003001,0.657150
3,10004001,0.657677
3,10005001,0.658187
3,10006001,0.658445
3,10007001,0.658603
3,10008001,0.659032
3,10009001,0.659209
3,10010001,0.660442
3,10011001,0.661179
3,10012001,0.661744
3,10013001,0.662131
3,10014001,0.662381
3,10015001,0.662499
3,10016001,0.662489
3,10017001,0.662306
3,10018001,0.662286
3,10019001,0.662297
3,10020001,0.662490
3,10021001,0.662144
3,10022001,0.661646
3,10023001,0.660978
3,10024001,0.660114
3,10025001,0.659450
3,10026001,0.659333
3,10027001,0.659657
3,10028001,0.660076
3,10029001,0.660642
3,10030001,0.660891
3,10031001,0.661402
3,10032001,0.661743
3,10033001,0.661938
3,10034001,0.661990
3,10035001,0.661923
3,10036001,0.661831
3,10037001,0.661710
3,10038001,0.661429
3,10039001,0.660974
3,10040001,0.658991
3,10041001,0.658531
3,10042001,0.658133
3,10043001,0.657819
3,10044001,0.657549
3,10045001,0.657274
3,10046001,0.657089
3,10047001,0.656846
3,10048001,0.656492
3,10049001,0.655906
3,10050001,0.653543
3,10051001,0.652916
3,10052001,0.652276
3,10053001,0.651873
3,10054001,0.651442
3,10055001,0.651345
3,10056001,0.651389
3,10057001,0.651391
3,10058001,0.651523
3,10059001,0.651600
3,10060001,0.651380
3,10061001,0.651058
3,10062001,0.650861
3,10063001,0.650861
3,10064001,0.650696
3,10065001,0.650453
3,10066001,0.650129
3,10067001,0.649722
3,10068001,0.649108
3,10069001,0.648735
3,10070001,0.648500
3,10071001,0.648285
3,10072001,0.648164
3,10073001,0.648058
3,10074001,0.648166
3,10075001,0.648207
3,10076001,0.648135
3,10077001,0.647978
3,10078001,0.648051
3,10079001,0.648037
3,10080001,0.648227
3,10081001,0.648314
3,10082001,0.648397
3,10083001,0.648309
3,10084001,0.648276
3,10085001,0.648299
3,10086001,0.648453
3,10087001,0.648720
3,10088001,0.648983
3,10089001,0.649320
3,10090001,0.650309
3,10091001,0.650603
3,10092001,0.650969
3,10093001,0.651401
3,10094001,0.651697
3,10095001,0.651901
3,10096001,0.652017
3,10097001,0.652286
3,10098001,0.652698
3,10099001,0.653208
3,10100001,0.656387
3,10101001,0.657825
3,10102001,0.659422
3,10103001,0.660839
3,10104001,0.661981
3,10105001,0.662905
3,10106001,0.663637
3,10107001,0.664196
3,10108001,0.664595
3,10109001,0.664841
3,10110001,0.666493
3,10111001,0.666262
3,10112001,0.665875
3,10113001,0.665308
3,10114001,0.664581
3,10115001,0.663954
3,10116001,0.663203
3,10117001,0.662545
3,10118001,0.662105
3,10119001,0.661814
3,10120001,0.662675
3,10121001,0.663165
3,10122001,0.663434
3,10123001,0.663708
3,10124001,0.663741
3,10125001,0.663527
3,10126001,0.663022
3,10127001,0.662707
3,10128001,0.662661
3,10129001,0.662733
3,10130001,0.662156
3,10131001,0.661898
3,10132001,0.661584
3,10133001,0.661529
3,10134001,0.661570
3,10135001,0.662154
3,10136001,0.662854
3,10137001,0.663324
3,10138001,0.663562
3,10139001,0.663582
3,10140001,0.661309
3,10141001,0.660850
3,10142001,0.660744
3,10143001,0.660728
3,10144001,0.660554
3,10145001,0.660136
3,10146001,0.659840
3,10147001,0.659237
3,10148001,0.658818
3,10149001,0.658266
3,10150001,0.655838
3,10151001,0.655426
3,10152001,0.655037
3,10153001,0.654506
3,10154001,0.654040
3,10155001,0.653633
3,10156001,0.653232
3,10157001,0.653049
3,10158001,0.653058
3,10159001,0.652897
3,10160001,0.650988
3,10161001,0.650800
3,10162001,0.650550
3,10163001,0.650149
3,10164001,0.649606
3,10165001,0.649247
3,10166001,0.648958
3,10167001,0.648597
3,10168001,0.648036
3,10169001,0.647137
3,10170001,0.644708
3,10171001,0.644613
3,10172001,0.644423
3,10173001,0.643889
3,10174001,0.643442
3,10175001,0.643505
3,10176001,0.643757
3,10177001,0.643611
3,10178001,0.643142
3,10179001,0.643099
3,10180001,0.641526
3,10181001,0.641644
3,10182001,0.641403
3,10183001,0.641070
3,10184001,0.641177
3,10185001,0.641752
3,10186001,0.642181
3,10187001,0.642462
3,10188001,0.642413
3,10189001,0.642745
3,10190001,0.641255
3,10191001,0.641343
3,10192001,0.641183
3,10193001,0.641106
3,10194001,0.641055
3,10195001,0.641202
3,10196001,0.641589
3,10197001,0.641962
3,10198001,0.642369
3,10199001,0.642781
3,10200001,0.640611
3,10201001,0.640635
3,10202001,0.640535
3,10203001,0.640311
3,10204001,0.639959
3,10205001,0.639405
3,10206001,0.638868
3,10207001,0.638735
3,10208001,0.638380
3,10209001,0.638366
3,10210001,0.636260
3,10211001,0.636201
3,10212001,0.636299
3,10213001,0.636340
3,10214001,0.636191
3,10215001,0.636092
3,10216001,0.636019
3,10217001,0.635944
3,10218001,0.635833
3,10219001,0.636189
3,10220001,0.634459
3,10221001,0.634425
3,10222001,0.634396
3,10223001,0.634176
3,10224001,0.633894
3,10225001,0.633845
3,10226001,0.633724
3,10227001,0.633677
3,10228001,0.633748
3,10229001,0.633652
3,10230001,0.631066
3,10231001,0.631094
3,10232001,0.631063
3,10233001,0.631015
3,10234001,0.631043
3,10235001,0.631156
3,10236001,0.631340
3,10237001,0.631335
3,10238001,0.631178
3,10239001,0.630897
3,10240001,0.627340
3,10241001,0.626522
3,10242001,0.625484
3,10243001,0.624239
3,10244001,0.622803
3,10245001,0.621375
3,10246001,0.619985
3,10247001,0.618793
3,10248001,0.617573
3,10249001,0.616252
3,10250001,0.613638
3,10251001,0.613298
3,10252001,0.613125
3,10253001,0.613039
3,10254001,0.612864
3,10255001,0.612658
3,10256001,0.612453
3,10257001,0.612385
3,10258001,0.612256
3,10259001,0.612152
3,10260001,0.612462
3,10261001,0.612553
3,10262001,0.612650
3,10263001,0.612673
3,10264001,0.612683
3,10265001,0.612679
3,10266001,0.612661
3,10267001,0.612630
3,10268001,0.612578
3,10269001,0.612353
3,10270001,0.612820
3,10271001,0.612999
3,10272001,0.612948
3,10273001,0.613014
3,10274001,0.613203
3,10275001,0.613410
3,10276001,0.613593
3,10277001,0.613860
3,10278001,0.614137
3,10279001,0.614427
3,10280001,0.616406
3,10281001,0.616632
3,10282001,0.616866
3,10283001,0.617196
3,10284001,0.617519
3,10285001,0.617817
3,10286001,0.618225
3,10287001,0.618641
3,10288001,0.619071
3,10289001,0.619474
3,10290001,0.621777
3,10291001,0.622220
3,10292001,0.622590
3,10293001,0.622952
3,10294001,0.623306
3,10295001,0.623654
3,10296001,0.623994
3,10297001,0.624328
3,10298001,0.624655
3,10299001,0.624976
3,10300001,0.638814
3,10301001,0.641239
3,10302001,0.643178
3,10303001,0.644724
3,10304001,0.645942
3,10305001,0.646877
3,10306001,0.647560
3,10307001,0.647997
3,10308001,0.648374
3,10309001,0.648649
3,10310001,0.661829
3,10311001,0.661706
3,10312001,0.661396
3,10313001,0.660916
3,10314001,0.660250
3,10315001,0.659385
3,10316001,0.658498
3,10317001,0.657801
3,10318001,0.657558
3,10319001,0.657470
3,10320001,0.665129
3,10321001,0.664682
3,10322001,0.664095
3,10323001,0.663287
3,10324001,0.662682
3,10325001,0.661974
3,10326001,0.661280
3,10327001,0.661108
3,10328001,0.661629
3,10329001,0.661875
3,10330001,0.665879
3,10331001,0.665266
3,10332001,0.665236
3,10333001,0.665783
3,10334001,0.666496
3,10335001,0.667674
3,10336001,0.668856
3,10337001,0.669702
3,10338001,0.670231
3,10339001,0.671142
3,10340001,0.673869
3,10341001,0.674511
3,10342001,0.674992
3,10343001,0.675330
3,10344001,0.675533
3,10345001,0.675607
3,10346001,0.675550
3,10347001,0.675357
3,10348001,0.675017
3,10349001,0.674511
3,10350001,0.674013
3,10351001,0.673405
3,10352001,0.672948
3,10353001,0.672501
3,10354001,0.672464
3,10355001,0.672173
3,10356001,0.671880
3,10357001,0.671716
3,10358001,0.671990
3,10359001,0.672237
3,10360001,0.671910
3,10361001,0.671683
3,10362001,0.671418
3,10363001,0.671295
3,10364001,0.671175
3,10365001,0.670884
3,10366001,0.670407
3,10367001,0.669927
3,10368001,0.669643
3,10369001,0.669618
3,10370001,0.668877
3,10371001,0.668901
3,10372001,0.669095
3,10373001,0.669231
3,10374001,0.669179
3,10375001,0.668929
3,10376001,0.668646
3,10377001,0.668447
3,10378001,0.668039
3,10379001,0.667820
3,10380001,0.666151
3,10381001,0.666140
3,10382001,0.666825
3,10383001,0.667848
3,10384001,0.668551
3,10385001,0.669091
3,10386001,0.669483
3,10387001,0.669735
3,10388001,0.669846
3,10389001,0.669795
3,10390001,0.667132
3,10391001,0.667265
3,10392001,0.667436
3,10393001,0.667407
3,10394001,0.667317
3,10395001,0.667535
3,10396001,0.668210
3,10397001,0.668726
3,10398001,0.669098
3,10399001,0.669347
3,10400001,0.666827
3,10401001,0.666715
3,10402001,0.666511
3,10403001,0.666350
3,10404001,0.666413
3,10405001,0.666354
3,10406001,0.666233
3,10407001,0.666047
3,10408001,0.665776
3,10409001,0.665713
3,10410001,0.663599
3,10411001,0.663445
3,10412001,0.663225
3,10413001,0.662941
3,10414001,0.662589
3,10415001,0.662170
3,10416001,0.661678
3,10417001,0.661091
3,10418001,0.660490
3,10419001,0.660140
3,10420001,0.656914
3,10421001,0.656267
3,10422001,0.655519
3,10423001,0.654660
3,10424001,0.653640
3,10425001,0.652825
3,10426001,0.651952
3,10427001,0.651192
3,10428001,0.650932
3,10429001,0.650909
3,10430001,0.647441
3,10431001,0.647567
3,10432001,0.647626
3,10433001,0.647499
3,10434001,0.647198
3,10435001,0.646641
3,10436001,0.646425
3,10437001,0.646629
3,10438001,0.647226
3,10439001,0.647803
3,10440001,0.643803
3,10441001,0.643799
3,10442001,0.643634
3,10443001,0.643350
3,10444001,0.643062
3,10445001,0.642933
3,10446001,0.642736
3,10447001,0.642575
3,10448001,0.642253
3,10449001,0.641917
3,10450001,0.638589
3,10451001,0.638572
3,10452001,0.638577
3,10453001,0.638548
3,10454001,0.638533
3,10455001,0.638568
3,10456001,0.638563
3,10457001,0.638628
3,10458001,0.638625
3,10459001,0.638662
3,10460001,0.638500
3,10461001,0.638583
3,10462001,0.638626
3,10463001,0.638655
3,10464001,0.638699
3,10465001,0.638715
3,10466001,0.638779
3,10467001,0.638823
3,10468001,0.638866
3,10469001,0.638982
3,10470001,0.639208
3,10471001,0.639248
3,10472001,0.639246
3,10473001,0.639427
3,10474001,0.639576
3,10475001,0.639684
3,10476001,0.639788
3,10477001,0.639891
3,10478001,0.639992
3,10479001,0.640091
3,10480001,0.640736
3,10481001,0.640799
3,10482001,0.640860
3,10483001,0.640919
3,10484001,0.640977
3,10485001,0.641008
3,10486001,0.641098
3,10487001,0.641170
3,10488001,0.641236
3,10489001,0.641301
3,10490001,0.641917
3,10491001,0.641930
3,10492001,0.641942
3,10493001,0.641954
3,10494001,0.641964
3,10495001,0.641973
3,10496001,0.641981
3,10497001,0.641987
3,10498001,0.641972
3,10499001,0.641985
3,10500001,0.646279
3,10501001,0.646254
3,10502001,0.646128
3,10503001,0.645924
3,10504001,0.645640
3,10505001,0.645262
3,10506001,0.644767
3,10507001,0.644620
3,10508001,0.644449
3,10509001,0.644678
3,10510001,0.649423
3,10511001,0.649280
3,10512001,0.649051
3,10513001,0.648892
3,10514001,0.648677
3,10515001,0.648446
3,10516001,0.648143
3,10517001,0.647738
3,10518001,0.647208
3,10519001,0.647121
3,10520001,0.648981
3,10521001,0.648828
3,10522001,0.648722
3,10523001,0.648491
3,10524001,0.648199
3,10525001,0.648058
3,10526001,0.648028
3,10527001,0.647952
3,10528001,0.647928
3,10529001,0.648280
3,10530001,0.648377
3,10531001,0.648703
3,10532001,0.648919
3,10533001,0.649086
3,10534001,0.649383
3,10535001,0.649574
3,10536001,0.649680
3,10537001,0.649704
3,10538001,0.649569
3,10539001,0.649496
